 0.20459404E-06  0.11830521E+01 -0.52437212E-09
 0.74763532E-09 -0.82398901E-09  0.11000007E+01
 0.76846049E+00  0.16148082E-04 -0.24468592E-09
 0.52724684E-07  0.11830551E+01 -0.25742289E-11
 0.12759957E-08  0.47027917E-09  0.10999993E+01
 0.76846146E+00  0.16381851E-04  0.82838183E-11
 0.52767181E-07  0.11830521E+01 -0.14073568E-09
 0.12760109E-08  0.75429344E-09  0.11000007E+01
 0.76846049E+00  0.16148012E-04 -0.24430570E-09
 0.51951035E-07  0.11830551E+01 -0.26230129E-11
-0.16953984E-08 -0.36885384E-09  0.10999993E+01
 0.76846146E+00  0.16382097E-04  0.86692565E-11
 0.51993561E-07  0.11830521E+01 -0.14083402E-09
-0.16953832E-08 -0.89034345E-09  0.11000007E+01
 0.76845126E+00 -0.14554091E-04 -0.48992463E-10
-0.51611103E-06  0.11830760E+01  0.75091087E-09
-0.61075646E-09 -0.28110840E-09  0.10999994E+01
 0.76845206E+00 -0.14710962E-04  0.43008077E-10
-0.51613924E-06  0.11830735E+01  0.66633060E-09
-0.61075072E-09  0.44923071E-10  0.11000006E+01
 0.76845126E+00 -0.14553646E-04 -0.49114524E-10
-0.51658464E-06  0.11830760E+01  0.75102129E-09
 0.53854890E-09  0.19148406E-08  0.10999994E+01
 0.76845206E+00 -0.14711057E-04  0.42880399E-10
-0.51661290E-06  0.11830735E+01  0.66639248E-09
 0.53855187E-09  0.12387372E-08  0.11000006E+01
 0.76845133E+00  0.14532627E-04  0.37135181E-09
-0.13846649E-06  0.11830759E+01  0.19454681E-09
 0.10446425E-08 -0.25070776E-09  0.10999994E+01
 0.76845212E+00  0.14710301E-04 -0.27404235E-10
-0.13843611E-06  0.11830735E+01  0.18145846E-09
 0.10446203E-08  0.75318042E-10  0.11000006E+01
 0.76845133E+00  0.14533009E-04  0.37181118E-09
-0.13853983E-06  0.11830759E+01  0.19464595E-09
-0.29697532E-08  0.17447280E-08  0.10999994E+01
 0.76845212E+00  0.14710134E-04 -0.26939249E-10
-0.13850950E-06  0.11830735E+01  0.18150875E-09
-0.29697756E-08  0.10686193E-08  0.11000006E+01
 0.76845410E+00 -0.15035647E-04  0.68702382E-10
-0.17872833E-06  0.11830694E+01  0.46551115E-09
-0.57991232E-09  0.30645573E-09  0.10999994E+01
 0.76845495E+00 -0.15216247E-04  0.46904881E-10
-0.17876467E-06  0.11830668E+01  0.14461244E-11
-0.57991228E-09  0.70195941E-09  0.11000006E+01
 0.76845410E+00 -0.15035847E-04  0.68567035E-10
-0.18132671E-06  0.11830694E+01  0.46553237E-09
 0.56942797E-09  0.70977168E-09  0.10999994E+01
 0.76845495E+00 -0.15216301E-04  0.46762682E-10
-0.18136303E-06  0.11830668E+01  0.14051784E-11
 0.56942387E-09 -0.54799933E-10  0.11000006E+01
 0.76845410E+00  0.15035740E-04 -0.12892762E-09
-0.45951137E-07  0.11830694E+01  0.12492448E-09
 0.13489189E-08  0.36029546E-09  0.10999994E+01
 0.76845496E+00  0.15212944E-04 -0.74306751E-11
-0.45920172E-07  0.11830668E+01 -0.16442434E-10
 0.13489256E-08  0.75577827E-09  0.11000006E+01
 0.76845411E+00  0.15035614E-04 -0.12837908E-09
-0.46742762E-07  0.11830694E+01  0.12493242E-09
-0.32342028E-08  0.52330133E-09  0.10999994E+01
 0.76845496E+00  0.15212930E-04 -0.68752577E-11
-0.46711789E-07  0.11830668E+01 -0.16497023E-10
-0.32341965E-08 -0.24128781E-09  0.11000006E+01
 0.76845714E+00 -0.15565772E-04  0.13093067E-10
-0.77203244E-07  0.11830625E+01 -0.11453461E-09
 0.46576591E-09  0.63678586E-09  0.10999994E+01
 0.76845805E+00 -0.15753815E-04 -0.57137895E-10
-0.77238123E-07  0.11830597E+01  0.32672178E-10
 0.46576080E-09  0.25031281E-09  0.11000007E+01
 0.76845714E+00 -0.15565662E-04  0.13263010E-10
-0.76378928E-07  0.11830625E+01 -0.11456750E-09
-0.94502708E-09  0.43277571E-10  0.10999994E+01
 0.76845805E+00 -0.15753450E-04 -0.56960907E-10
-0.76413785E-07  0.11830597E+01  0.32703952E-10
-0.94502896E-09  0.81142311E-09  0.11000007E+01
 0.76845715E+00  0.15563280E-04  0.90618574E-10
-0.19061514E-07  0.11830625E+01 -0.52786375E-10
-0.14344425E-08  0.56899139E-09  0.10999994E+01
 0.76845806E+00  0.15754968E-04  0.23607081E-09
-0.19024898E-07  0.11830597E+01 -0.10685973E-10
-0.14344342E-08  0.18252502E-09  0.11000007E+01
 0.76845715E+00  0.15563414E-04  0.90106592E-10
-0.18825669E-07  0.11830625E+01 -0.52808154E-10
 0.27549127E-08  0.16993460E-09  0.10999994E+01
 0.76845806E+00  0.15755369E-04  0.23555177E-09
-0.18789028E-07  0.11830597E+01 -0.10642760E-10
 0.27549209E-08  0.93808964E-09  0.11000006E+01
 0.76846041E+00 -0.16114911E-04 -0.68778640E-10
 0.20512591E-06  0.11830551E+01  0.35036684E-09
 0.55433531E-09 -0.44174646E-10  0.10999993E+01
 0.76846138E+00 -0.16287082E-04 -0.30316090E-10
 0.20508898E-06  0.11830521E+01  0.10711192E-08
 0.55433657E-09 -0.44557052E-09  0.11000007E+01
 0.76846041E+00 -0.16114690E-04 -0.68603861E-10
 0.20916143E-06  0.11830551E+01  0.35044790E-09
-0.76145048E-09  0.13480270E-08  0.10999993E+01
 0.76846138E+00 -0.16287405E-04 -0.30134026E-10
 0.20912445E-06  0.11830521E+01  0.10712704E-08
-0.76144569E-09  0.20804147E-08  0.11000007E+01
 0.76846049E+00  0.16148020E-04  0.12716414E-09
 0.52102674E-07  0.11830551E+01  0.82376539E-10
-0.13368149E-08 -0.98916531E-10  0.10999993E+01
 0.76846146E+00  0.16382041E-04 -0.31580636E-09
 0.52145194E-07  0.11830521E+01  0.29452591E-09
-0.13368409E-08 -0.50027810E-09  0.11000007E+01
 0.76846049E+00  0.16148112E-04  0.12665634E-09
 0.53290606E-07  0.11830551E+01  0.82468036E-10
 0.26141884E-08  0.14777078E-08  0.10999993E+01
 0.76846146E+00  0.16381643E-04 -0.31632152E-09
 0.53333081E-07  0.11830521E+01  0.29468783E-09
 0.26141621E-08  0.22101292E-08  0.11000007E+01
 0.76845126E+00 -0.14553702E-04  0.58028389E-09
-0.51661746E-06  0.11830760E+01 -0.61883014E-09
-0.11193676E-10  0.16988601E-08  0.10999994E+01
 0.76845206E+00 -0.14711018E-04  0.40251393E-09
-0.51664571E-06  0.11830735E+01 -0.55027114E-09
-0.11205435E-10  0.11889216E-08  0.11000006E+01
 0.76845126E+00 -0.14554300E-04  0.58057916E-09
-0.51623352E-06  0.11830760E+01 -0.61897089E-09
-0.26625177E-08 -0.10873725E-08  0.10999994E+01
 0.76845206E+00 -0.14710815E-04  0.40281739E-09
-0.51626171E-06  0.11830735E+01 -0.55034073E-09
-0.26625264E-08 -0.14119083E-09  0.11000006E+01
 0.76845133E+00  0.14532967E-04 -0.11150979E-10
-0.13856282E-06  0.11830759E+01 -0.15811868E-09
-0.26705675E-08  0.15111530E-08  0.10999994E+01
 0.76845212E+00  0.14710188E-04  0.53919502E-09
-0.13853249E-06  0.11830735E+01 -0.15625740E-09
-0.26705379E-08  0.10012202E-08  0.11000006E+01
 0.76845133E+00  0.14532471E-04 -0.11701361E-10
-0.13855231E-06  0.11830759E+01 -0.15824975E-09
 0.21612776E-08 -0.11224726E-08  0.10999994E+01
 0.76845212E+00  0.14710502E-04  0.53863647E-09
-0.13852190E-06  0.11830735E+01 -0.15631708E-09
 0.21613064E-08 -0.17628602E-09  0.11000006E+01
 0.76845410E+00 -0.15035785E-04  0.32268844E-09
-0.18119206E-06  0.11830694E+01 -0.33127103E-09
 0.19387432E-09  0.76962623E-09  0.10999994E+01
 0.76845495E+00 -0.15216267E-04  0.28243862E-09
-0.18122838E-06  0.11830668E+01  0.19848802E-09
 0.19386948E-09  0.17183058E-09  0.11000006E+01
 0.76845410E+00 -0.15035417E-04  0.32294862E-09
-0.17822580E-06  0.11830694E+01 -0.33128378E-09
-0.19815355E-08  0.52970277E-09  0.10999994E+01
 0.76845495E+00 -0.15216118E-04  0.28270837E-09
-0.17826214E-06  0.11830668E+01  0.19856236E-09
-0.19815352E-08  0.15477946E-08  0.11000006E+01
 0.76845410E+00  0.15035653E-04  0.64820350E-09
-0.46701266E-07  0.11830694E+01 -0.96424561E-10
-0.27913729E-08  0.58783079E-09  0.10999994E+01
 0.76845496E+00  0.15212944E-04  0.39561423E-09
-0.46670295E-07  0.11830668E+01  0.65179671E-10
-0.27913879E-08 -0.99417696E-11  0.11000006E+01
 0.76845410E+00  0.15035887E-04  0.64751017E-09
-0.45796272E-07  0.11830694E+01 -0.96423132E-10
 0.30014645E-08  0.60107020E-09  0.10999994E+01
 0.76845496E+00  0.15212995E-04  0.39491132E-09
-0.45765316E-07  0.11830668E+01  0.65268597E-10
 0.30014495E-08  0.16191803E-08  0.11000006E+01
 0.76845714E+00 -0.15565643E-04  0.26632121E-09
-0.76759911E-07  0.11830625E+01  0.27047082E-09
-0.95271117E-09  0.22908817E-09  0.10999994E+01
 0.76845805E+00 -0.15753453E-04  0.26215293E-09
-0.76794770E-07  0.11830597E+01 -0.62633102E-10
-0.95271015E-09  0.78301508E-09  0.11000007E+01
 0.76845714E+00 -0.15565703E-04  0.26615777E-09
-0.78625093E-07  0.11830625E+01  0.27053176E-09
 0.43705011E-09  0.13303142E-08  0.10999994E+01
 0.76845805E+00 -0.15753827E-04  0.26197889E-09
-0.78659977E-07  0.11830597E+01 -0.62669302E-10
 0.43704540E-09  0.14427990E-09  0.11000007E+01
 0.76845715E+00  0.15563410E-04  0.20482786E-09
-0.18925128E-07  0.11830625E+01  0.91177176E-10
 0.17047121E-08  0.28172766E-09  0.10999994E+01
 0.76845806E+00  0.15755337E-04 -0.62329740E-10
-0.18888490E-07  0.11830597E+01  0.55542964E-12
 0.17046962E-08  0.83563764E-09  0.11000006E+01
 0.76845715E+00  0.15563265E-04  0.20569115E-09
-0.19432698E-07  0.11830625E+01  0.91215568E-10
-0.53538613E-08  0.98623252E-09  0.10999994E+01
 0.76845806E+00  0.15754850E-04 -0.61455809E-10
-0.19396092E-07  0.11830597E+01  0.49602639E-12
-0.53538777E-08 -0.19982322E-09  0.11000007E+01
 0.76846041E+00 -0.16114657E-04  0.20550657E-09
 0.20807680E-06  0.11830551E+01 -0.64209356E-09
-0.80598886E-09  0.11777916E-08  0.10999993E+01
 0.76846138E+00 -0.16287267E-04  0.54956295E-10
 0.20803983E-06  0.11830521E+01 -0.18921040E-08
-0.80599639E-09  0.17304524E-08  0.11000007E+01
 0.76846041E+00 -0.16114791E-04  0.20534510E-09
 0.20107799E-06  0.11830551E+01 -0.64220161E-09
 0.38807349E-09 -0.67968683E-09  0.10999993E+01
 0.76846137E+00 -0.16286569E-04  0.54784393E-10
 0.20104111E-06  0.11830521E+01 -0.18923124E-08
 0.38806005E-09 -0.17522286E-08  0.11000007E+01
 0.76846049E+00  0.16148141E-04  0.54624076E-10
 0.52985960E-07  0.11830551E+01 -0.16467554E-09
 0.17321326E-08  0.12425737E-08  0.10999993E+01
 0.76846146E+00  0.16381762E-04  0.64133164E-09
 0.53028443E-07  0.11830521E+01 -0.52547289E-09
 0.17321669E-08  0.17951725E-08  0.11000007E+01
 0.76846049E+00  0.16148128E-04  0.55440727E-10
 0.50965718E-07  0.11830551E+01 -0.16480442E-09
-0.46286786E-08 -0.97649464E-09  0.10999993E+01
 0.76846146E+00  0.16382486E-04  0.64215887E-09
 0.51008268E-07  0.11830521E+01 -0.52570265E-09
-0.46286448E-08 -0.20490978E-08  0.11000007E+01
 0.76845126E+00 -0.14554035E-04  0.70040890E-09
-0.51750050E-06  0.11830760E+01  0.15188183E-08
-0.26356069E-08 -0.14725419E-09  0.10999994E+01
 0.76845206E+00 -0.14710701E-04  0.78580462E-09
-0.51752870E-06  0.11830735E+01  0.83201759E-09
-0.26356021E-08  0.54827426E-09  0.11000006E+01
 0.76845126E+00 -0.14552710E-04  0.70012086E-09
-0.52134590E-06  0.11830760E+01  0.15190876E-08
 0.89223726E-10  0.52077821E-08  0.10999994E+01
 0.76845206E+00 -0.14710595E-04  0.78550462E-09
-0.52137419E-06  0.11830735E+01  0.83218400E-09
 0.89222988E-10  0.37622801E-08  0.11000006E+01
 0.76845133E+00  0.14532689E-04  0.19067587E-08
-0.13883312E-06  0.11830759E+01  0.35044208E-09
 0.87458209E-09 -0.27041608E-09  0.10999994E+01
 0.76845212E+00  0.14710549E-04  0.89466288E-09
-0.13880273E-06  0.11830735E+01  0.21155564E-09
 0.87452445E-09  0.42507366E-09  0.11000006E+01
 0.76845132E+00  0.14533778E-04  0.19077084E-08
-0.13961083E-06  0.11830759E+01  0.35068899E-09
-0.74728665E-08  0.46911207E-08  0.10999994E+01
 0.76845212E+00  0.14710362E-04  0.89562459E-09
-0.13958055E-06  0.11830735E+01  0.21169904E-09
-0.74729243E-08  0.32455809E-08  0.11000006E+01
 0.76845410E+00 -0.15035342E-04  0.76956629E-09
-0.17879543E-06  0.11830694E+01  0.28498637E-09
-0.21320567E-08  0.10618380E-08  0.10999994E+01
 0.76845495E+00 -0.15216024E-04  0.63995105E-09
-0.17883178E-06  0.11830668E+01 -0.52272373E-09
-0.21320624E-08  0.18674407E-08  0.11000006E+01
 0.76845410E+00 -0.15035505E-04  0.76936518E-09
-0.18331797E-06  0.11830694E+01  0.28507523E-09
-0.36794444E-09  0.27556962E-08  0.10999994E+01
 0.76845495E+00 -0.15215914E-04  0.63973703E-09
-0.18335429E-06  0.11830668E+01 -0.52275127E-09
-0.36795842E-09  0.13646447E-08  0.11000006E+01
 0.76845410E+00  0.15035923E-04  0.57256662E-09
-0.45895977E-07  0.11830694E+01  0.83767711E-10
 0.17749763E-08  0.10368655E-08  0.10999994E+01
 0.76845496E+00  0.15213042E-04  0.70498268E-09
-0.45865020E-07  0.11830668E+01 -0.12647671E-09
 0.17749825E-08  0.18424271E-08  0.11000006E+01
 0.76845410E+00  0.15035787E-04  0.57365557E-09
-0.47073369E-07  0.11830694E+01  0.83828212E-10
-0.73686748E-08  0.22142737E-08  0.10999994E+01
 0.76845496E+00  0.15213117E-04  0.70608459E-09
-0.47042397E-07  0.11830668E+01 -0.12653341E-09
-0.73686700E-08  0.82318722E-09  0.11000006E+01
 0.76845714E+00 -0.15565609E-04  0.53825241E-09
-0.78348899E-07  0.11830625E+01 -0.64712221E-09
-0.70147866E-10  0.17084750E-08  0.10999994E+01
 0.76845805E+00 -0.15753747E-04  0.39069842E-09
-0.78383785E-07  0.11830597E+01 -0.17926450E-09
-0.70160088E-10  0.83523033E-09  0.11000007E+01
 0.76845714E+00 -0.15565292E-04  0.53859403E-09
-0.75729143E-07  0.11830625E+01 -0.64712649E-09
-0.28456403E-08  0.16402425E-08  0.10999994E+01
 0.76845805E+00 -0.15753154E-04  0.39105597E-09
-0.75764006E-07  0.11830597E+01 -0.17912137E-09
-0.28456447E-08  0.33616580E-08  0.11000007E+01
 0.76845715E+00  0.15563301E-04  0.78276464E-09
-0.19401948E-07  0.11830625E+01 -0.16479719E-09
-0.43749222E-08  0.13973654E-08  0.10999994E+01
 0.76845806E+00  0.15754877E-04  0.86079767E-09
-0.19365343E-07  0.11830597E+01 -0.59186967E-10
-0.43749190E-08  0.52414156E-09  0.11000007E+01
 0.76845715E+00  0.15563547E-04  0.78156846E-09
-0.18810368E-07  0.11830625E+01 -0.16477369E-09
 0.53580745E-08  0.18160394E-08  0.10999994E+01
 0.76845806E+00  0.15755436E-04  0.85958554E-09
-0.18773732E-07  0.11830597E+01 -0.59015261E-10
 0.53580776E-08  0.35374822E-08  0.11000007E+01
 0.76846041E+00 -0.16114776E-04  0.33879508E-09
 0.20299191E-06  0.11830551E+01  0.79135664E-09
 0.49747206E-10  0.21333746E-09  0.10999993E+01
 0.76846137E+00 -0.16286715E-04  0.34458738E-09
 0.20295502E-06  0.11830521E+01  0.29752850E-08
 0.49744322E-10 -0.58833212E-09  0.11000007E+01
 0.76846041E+00 -0.16114600E-04  0.33909038E-09
 0.21521964E-06  0.11830551E+01  0.79160625E-09
-0.20686593E-08  0.45108795E-08  0.10999993E+01
 0.76846138E+00 -0.16287810E-04  0.34489799E-09
 0.21518261E-06  0.11830521E+01  0.29756833E-08
-0.20686540E-08  0.60751343E-08  0.11000007E+01
 0.76846049E+00  0.16148051E-04  0.47689739E-09
 0.51490064E-07  0.11830551E+01  0.20518253E-09
-0.37404361E-08 -0.44909164E-10  0.10999993E+01
 0.76846146E+00  0.16382274E-04 -0.64979244E-09
 0.51532602E-07  0.11830521E+01  0.82183452E-09
-0.37405038E-08 -0.84647304E-09  0.11000007E+01
 0.76846049E+00  0.16147856E-04  0.47576138E-09
 0.54942845E-07  0.11830551E+01  0.20545885E-09
 0.50470335E-08  0.47193604E-08  0.10999993E+01
 0.76846146E+00  0.16380972E-04 -0.65094396E-09
 0.54985284E-07  0.11830521E+01  0.82226035E-09
 0.50469659E-08  0.62837198E-08  0.11000007E+01
 0.76845126E+00 -0.14552853E-04  0.14407967E-08
-0.51807470E-06  0.11830760E+01 -0.48174218E-08
-0.11018217E-08  0.51391346E-08  0.10999994E+01
 0.76845206E+00 -0.14710583E-04  0.11724260E-08
-0.51810298E-06  0.11830735E+01 -0.25344001E-08
-0.11018425E-08  0.39705011E-08  0.11000006E+01
 0.76845126E+00 -0.14554565E-04  0.14414655E-08
-0.50529221E-06  0.11830760E+01 -0.48177020E-08
-0.70807598E-08 -0.40447825E-09  0.10999994E+01
 0.76845206E+00 -0.14710660E-04  0.11731112E-08
-0.50532037E-06  0.11830735E+01 -0.25345385E-08
-0.70807753E-08  0.13248022E-08  0.11000006E+01
 0.76845132E+00  0.14533551E-04 -0.94387157E-10
-0.13876219E-06  0.11830759E+01 -0.12212133E-08
-0.72646598E-08  0.45534023E-08  0.10999994E+01
 0.76845212E+00  0.14710331E-04  0.10779801E-08
-0.13873189E-06  0.11830735E+01 -0.66822437E-09
-0.72645982E-08  0.33848749E-08  0.11000006E+01
 0.76845133E+00  0.14531841E-04 -0.95399230E-10
-0.13566594E-06  0.11830759E+01 -0.12214791E-08
 0.16519250E-08 -0.78461070E-09  0.10999994E+01
 0.76845212E+00  0.14710432E-04  0.10769518E-08
-0.13563548E-06  0.11830735E+01 -0.66834806E-09
 0.16519843E-08  0.94477394E-09  0.11000006E+01
 0.76845410E+00 -0.15035443E-04  0.10512083E-08
-0.18412741E-06  0.11830694E+01 -0.15476924E-08
-0.58457441E-09  0.30453263E-08  0.10999994E+01
 0.76845495E+00 -0.15215875E-04  0.98856867E-09
-0.18416373E-06  0.11830668E+01 -0.11349822E-08
-0.58458438E-09  0.17837604E-08  0.11000006E+01
 0.76845410E+00 -0.15035111E-04  0.10514862E-08
-0.18181632E-06  0.11830694E+01 -0.15477397E-08
-0.29405703E-08  0.21424390E-08  0.10999994E+01
 0.76845495E+00 -0.15215879E-04  0.98886162E-09
-0.18185266E-06  0.11830668E+01 -0.11348926E-08
-0.29405710E-08  0.34314970E-08  0.11000006E+01
 0.76845410E+00  0.15035759E-04  0.13705625E-08
-0.47284692E-07  0.11830694E+01 -0.42660876E-09
-0.69643944E-08  0.25169554E-08  0.10999994E+01
 0.76845496E+00  0.15213054E-04  0.99758923E-09
-0.47253723E-07  0.11830668E+01 -0.31949926E-09
-0.69644182E-08  0.12554074E-08  0.11000006E+01
 0.76845410E+00  0.15035818E-04  0.13693384E-08
-0.46684644E-07  0.11830694E+01 -0.42662557E-09
 0.32836529E-08  0.21663863E-08  0.10999994E+01
 0.76845495E+00  0.15212804E-04  0.99635003E-09
-0.46653701E-07  0.11830668E+01 -0.31937839E-09
 0.32836302E-08  0.34554548E-08  0.11000006E+01
 0.76845714E+00 -0.15565215E-04  0.88024522E-09
-0.77306140E-07  0.11830625E+01 -0.14368189E-08
-0.22708868E-08  0.18738378E-08  0.10999994E+01
 0.76845805E+00 -0.15753021E-04  0.64636637E-09
-0.77340996E-07  0.11830597E+01 -0.26741762E-08
-0.22708976E-08  0.30999693E-08  0.11000007E+01
 0.76845714E+00 -0.15565320E-04  0.87971553E-09
-0.84234332E-07  0.11830625E+01 -0.14367792E-08
 0.20748124E-08  0.25801249E-08  0.10999994E+01
 0.76845804E+00 -0.15753251E-04  0.64581249E-09
-0.84269189E-07  0.11830597E+01 -0.26743598E-08
 0.20747898E-08 -0.14186979E-09  0.11000007E+01
 0.76845715E+00  0.15563483E-04  0.74580232E-09
-0.19241043E-07  0.11830625E+01 -0.39582238E-09
 0.35313650E-08  0.19619824E-08  0.10999994E+01
 0.76845806E+00  0.15755404E-04  0.43435582E-09
-0.19204406E-07  0.11830597E+01 -0.71155713E-09
 0.35313456E-08  0.31880477E-08  0.11000007E+01
 0.76845715E+00  0.15563062E-04  0.74760939E-09
-0.21009251E-07  0.11830625E+01 -0.39582417E-09
-0.11192285E-07  0.19419905E-08  0.10999994E+01
 0.76845806E+00  0.15754758E-04  0.43618716E-09
-0.20972639E-07  0.11830597E+01 -0.71178348E-09
-0.11192304E-07 -0.78008020E-09  0.11000007E+01
 0.76846041E+00 -0.16114401E-04  0.40878008E-09
 0.21014476E-06  0.11830551E+01 -0.48328646E-08
-0.15461617E-08  0.39035819E-08  0.10999994E+01
 0.76846137E+00 -0.16287498E-04 -0.62084912E-11
 0.21010774E-06  0.11830521E+01 -0.94931614E-08
-0.15461836E-08  0.50095396E-08  0.11000007E+01
 0.76846040E+00 -0.16114033E-04  0.40829591E-09
 0.18405217E-06  0.11830551E+01 -0.48332108E-08
 0.19997309E-08 -0.20542032E-08  0.10999993E+01
 0.76846137E+00 -0.16285550E-04 -0.67159178E-11
 0.18401534E-06  0.11830521E+01 -0.94937341E-08
 0.19996969E-08 -0.45676455E-08  0.11000007E+01
 0.76846049E+00  0.16147871E-04  0.69852494E-09
 0.53572730E-07  0.11830551E+01 -0.12975380E-08
 0.34409004E-08  0.40359382E-08  0.10999993E+01
 0.76846146E+00  0.16381026E-04  0.17316978E-08
 0.53615169E-07  0.11830521E+01 -0.25827351E-08
 0.34409606E-08  0.51416496E-08  0.11000007E+01
 0.76846049E+00  0.16148106E-04  0.70022715E-09
 0.46376724E-07  0.11830551E+01 -0.12979228E-08
-0.97346370E-08 -0.25957672E-08  0.10999993E+01
 0.76846146E+00  0.16382475E-04  0.17334237E-08
 0.46419265E-07  0.11830521E+01 -0.25833475E-08
-0.97345765E-08 -0.51094541E-08  0.11000007E+01
 0.76845126E+00 -0.14552919E-04  0.42143988E-08
-0.52622812E-06  0.11830760E+01  0.65498106E-08
-0.93059303E-08  0.34992412E-08  0.10999995E+01
 0.76845205E+00 -0.14709324E-04  0.30479578E-08
-0.52625628E-06  0.11830735E+01 -0.59492616E-08
-0.93059975E-08  0.45228997E-08  0.11000006E+01
 0.76845125E+00 -0.14546710E-04  0.42144993E-08
-0.59620860E-06  0.11830760E+01  0.65506219E-08
-0.94066793E-08  0.19709929E-07  0.10999995E+01
 0.76845205E+00 -0.14705597E-04  0.30480321E-08
-0.59623688E-06  0.11830735E+01 -0.59486770E-08
-0.94067650E-08  0.15905423E-07  0.11000006E+01
 0.76845132E+00  0.14533066E-04  0.93120986E-08
-0.14121405E-06  0.11830759E+01  0.15803618E-08
-0.43396481E-08  0.25446180E-08  0.10999994E+01
 0.76845212E+00  0.14711065E-04  0.61422695E-08
-0.14118365E-06  0.11830735E+01 -0.16799574E-08
-0.43398313E-08  0.35676838E-08  0.11000006E+01
 0.76845131E+00  0.14538123E-04  0.93149714E-08
-0.15946800E-06  0.11830759E+01  0.15810796E-08
-0.29626926E-07  0.16978545E-07  0.10999994E+01
 0.76845211E+00  0.14712691E-04  0.61451691E-08
-0.15943792E-06  0.11830735E+01 -0.16794689E-08
-0.29627117E-07  0.13173446E-07  0.11000006E+01
 0.76845409E+00 -0.15034036E-04  0.21784741E-08
-0.18151103E-06  0.11830694E+01 -0.10620777E-07
-0.63956951E-08  0.50821105E-08  0.10999994E+01
 0.76845495E+00 -0.15215132E-04  0.97033340E-09
-0.18154740E-06  0.11830668E+01 -0.10884566E-07
-0.63957650E-08  0.61432933E-08  0.11000006E+01
 0.76845409E+00 -0.15031432E-04  0.21793712E-08
-0.18298807E-06  0.11830694E+01 -0.10620310E-07
-0.13479446E-07  0.14014788E-07  0.10999994E+01
 0.76845494E+00 -0.15213085E-04  0.97121225E-09
-0.18302448E-06  0.11830668E+01 -0.10884257E-07
-0.13479538E-07  0.11902591E-07  0.11000006E+01
 0.76845410E+00  0.15036094E-04  0.43512903E-08
-0.46576617E-07  0.11830694E+01 -0.28932106E-08
-0.14510318E-08  0.45324991E-08  0.10999994E+01
 0.76845495E+00  0.15212748E-04  0.26289965E-08
-0.46545703E-07  0.11830668E+01 -0.29476088E-08
-0.14511347E-08  0.55936287E-08  0.11000006E+01
 0.76845409E+00  0.15036791E-04  0.43540218E-08
-0.46881530E-07  0.11830694E+01 -0.28928562E-08
-0.24634932E-07  0.11346929E-07  0.10999994E+01
 0.76845494E+00  0.15212843E-04  0.26317464E-08
-0.46850671E-07  0.11830668E+01 -0.29474164E-08
-0.24635048E-07  0.92346843E-08  0.11000006E+01
 0.76845714E+00 -0.15564899E-04  0.34975827E-09
-0.79639477E-07  0.11830625E+01 -0.97075573E-08
-0.10208261E-08  0.53014351E-08  0.10999994E+01
 0.76845804E+00 -0.15753179E-04 -0.13578371E-09
-0.79674372E-07  0.11830597E+01 -0.62281392E-08
-0.10208650E-08  0.29112622E-08  0.11000007E+01
